word,polarity
자산관리/NNG@$공사/NNG,0.004947397496221306
국금/NNG@$센터/NNG,0.00494576764233412
부근/NNG@$하락/NNG,0.004944632030227769
상상/NNG,0.004944185206437579
인컴펀드/NNG,0.004943744265672789
재료/NNG@$더/MAG,0.0049426342522749245
자금/NNG@$환류/NNG,0.004940587444115296
주식/NNG@$거래/NNG,0.004940336826106284
가전/NNG,0.004933885943989136
자금/NNG@$금리/NNG,0.004929965487231458
기념/NNG@$촬영/NNG@$있/VX,0.004923020979716641
보유/NNG@$있/VX,0.00492096212417148
자금/NNG@$시설/NNG,0.0049192386596410564
소/NNG,0.0049136263310947115
거치/VV@$않/VX,0.004913390856566613
또/MAG@$물가/NNG,0.004911923950101871
오전/NNG@$은행/NNG@$회관/NNG,0.004911194219630044
필요/NNG@$유동성/NNG,0.00491006225151569
이존/NNG,0.004909411206845515
오늘/NNG,0.004908800374708866
타/VV@$시작/NNG,0.0049056634179078795
변동/NNG@$범위/NNG,0.00490502453091568
은행들/NNG@$중소기업/NNG@$대출/NNG,0.004904807172511072
거래/NNG@$자제/NNG,0.004899640185616283
가장/MAG@$중요/NNG@$변수/NNG,0.004896598098851346
서민/NNG@$중산층/NNG,0.004896027684704318
앞두/VV@$소폭/NNG,0.004895550430732198
증가율/NNG@$예상치/NNG,0.004895301365997362
다운/NNG,0.004893048479730044
연중/NNG,0.004892186680639288
노후/NNG@$소득/NNG,0.0048914714405701165
미디어/NNG,0.004887086962181764
행복주택/NNG,0.00488352389979374
유럽중앙은행/NNG@$ecb/NNG@$은행/NNG,0.004880260055246444
밤/NNG@$발표/NNG,0.004879924144772563
터치/NNG,0.004876606055353783
개인/NNG@$정보/NNG,0.004871092669029631
흐름/NNG@$타/VV,0.004870621237389461
반짝/MAG@$상승/NNG,0.004868781432167291
보일/VV@$관측/NNG,0.0048686845035228465
소비자/NNG@$물가/NNG@$발표/NNG,0.004868078213024374
보유/NNG@$채권/NNG@$만기/NNG,0.004867883848574284
딜러/NNG@$월말/NNG,0.00486688319116646
나타낼/VV,0.004866411777098456
동향/NNG@$대한/VV,0.004861205350605191
약세/NNG@$보일/VV@$예상/NNG,0.004859950999372087
있/VX@$물가/NNG@$상승률/NNG,0.004858634875578582
자산유동화/NNG@$기업어음/NNG,0.004858149111215848
bsi/NNG@$전망/NNG,0.004856768056306304
크/VA@$않/VX@$덧붙였/VV,0.004856749972397489
frb/NNG@$유럽중앙은행/NNG@$ecb/NNG,0.0048555323303605125
eu/NNG@$조약/NNG,0.004854747484376087
frb/NNG@$유럽중앙은행/NNG,0.00485444565906934
정부들/NNG,0.0048518063454825455
비교/NNG@$큰/VA,0.004850880561557691
편입/NNG@$채권/NNG,0.0048485331907692775
지난/VV@$이달/NNG,0.004848149194952578
전국/NNG@$경제/NNG,0.004846868041590735
경제/NNG@$위협/NNG,0.004845524178326066
자금/NNG@$지원/NNG@$확대/NNG,0.0048452427915670615
모습/NNG@$나타낸/VV,0.004845094162431174
용적률/NNG,0.0048431523124550235
정도/NNG@$국내/NNG,0.004841271381893053
하락세/NNG@$돌아섰/VV,0.00484066383674131
크/VA@$않/VX@$설명/NNG,0.0048395711315469825
전세임대주택/NNG,0.004838151934570156
대거/MAG@$유입/NNG,0.0048333887868894365
대출/NNG@$금리/NNG@$내리/VV,0.004833044446489687
국채/NNG@$선물/NNG@$순매수/NNG,0.004831393542571449
않/VX@$없/VA,0.004828779037061137
고정투자/NNG,0.004827265345872078
매출/NNG@$시장/NNG@$예상/NNG,0.004826573993498506
생각/NNG@$견해/NNG,0.004826295169274575
데이터/NNG@$프로세싱/NNG,0.004825396211114885
심리/NNG@$달러화/NNG,0.004819338450984034
발표문/NNG,0.004818373977521384
선물시장/NNG@$외인/NNG,0.004813972894955443
크/VA@$웃도/VV,0.004813244658229632
시장/NNG@$컨센서스/NNG,0.004812907913848585
수출입금융/NNG,0.00481283586556791
칼럼/NNG,0.004812683783714133
문턱/NNG@$넘/VV,0.0048112208313537685
밀릴/VV,0.0048105412860919294
기준금리/NNG@$포인트씩/NNG,0.004807046307688134
오토매틱/NNG@$데이터/NNG@$프로세싱/NNG,0.004802429705067723
뉴욕금융시장/NNG,0.004802416881828142
폰/NNG,0.004802258858574104
etn/NNG,0.004801703760274112
최근/NNG@$주택/NNG@$담보대출/NNG,0.0048004205276714895
이후/NNG@$올해/NNG,0.004795011293357909
총/MM@$약/MM,0.004794165282858698
위험자산/NNG@$회피/NNG@$심리/NNG,0.00479404009763873
보증/NNG@$수수료/NNG,0.004793541995643302
외국인/NNG@$규모/NNG@$선물/NNG,0.004788572623886322
스윙/NNG,0.004787255833244686
오토매틱/NNG,0.004786938170034727
ecb/NNG@$정책/NNG@$회의/NNG,0.0047815766757743905
연방기금금리/NNG,0.004781297477262303
개장/NNG@$전/NNG@$나온/VV,0.004781273809395081
연방준비제도/NNG@$유럽중앙은행/NNG,0.0047808684234103005
콜라/NNG,0.00477787494151749
앞두/VV@$경계/NNG,0.004777000483879856
이후/NNG@$거래/NNG,0.004774128127607691
있/VX@$개장/NNG,0.004772713156080188
매수/NNG@$나섰/VV,0.0047724035692446876
보험/NNG,0.0047693241502007044
환율/NNG@$거래일/NNG,0.004767283281337686
정상/NNG@$회담/NNG@$앞두/VV,0.004766554792042799
기획재정부/NNG@$장관/NNG,0.004766120603077129
근월물/NNG@$가격/NNG,0.004759925878716764
권/NNG@$부총리/NNG,0.00475482307371089
있/VX@$베이시스/NNG,0.004753266490285846
위험/NNG@$헤지/NNG,0.004752877956212265
대비/NNG@$가치/NNG,0.0047506852540473155
대한/VV@$대출/NNG,0.0047506599143971595
움직임/NNG@$달러화/NNG,0.004748561282590158
은행/NNG@$장기/NNG,0.00474373303368969
주초/NNG,0.004742293789515628
수요일/NNG,0.004741752965101043
금융감독원/NNG@$관계자/NNG,0.004737905194379666
일임/NNG,0.004737760609664132
규정/NNG,0.004736990329081481
인수/NNG@$합의/NNG,0.004735281711996997
채권/NNG@$시장/NNG@$딜러들/NNG,0.004730318100885311
영란은행/NNG@$유럽중앙은행/NNG@$ecb/NNG,0.0047280122020401105
상승분/NNG,0.004726130172010068
오르/VV@$상승세/NNG,0.004724466788246895
인가/NNG@$받/VV,0.0047234986021842396
경제/NNG@$부가/NNG,0.004723138277219707
앞두/VV@$관망/NNG@$분위기/NNG,0.00472236681304028
은행/NNG@$유럽중앙은행/NNG@$ecb/NNG,0.0047172010997638125
목요일/NNG,0.004716348427423078
낸드/NNG,0.004716164629273711
한국토지주택공사/NNG,0.004714560496327458
은행/NNG@$유럽중앙은행/NNG,0.004713941263263299
외국인/NNG@$현/MM,0.004713693925400664
수익/NNG@$추구형/NNG@$펀드/NNG,0.00471163588990775
투자자들/NNG@$매수/NNG,0.0047088093387623875
링크/NNG,0.004708242141794772
가격/NNG@$반등/NNG,0.004706462696405289
앞두/VV@$경계감/NNG,0.0047030161846957075
구역/NNG,0.00470271098770314
예정/NNG@$통화정책/NNG,0.0047016829215160705
사용료/NNG,0.004698546681059845
펀드/NNG@$투자자들/NNG,0.004697761799664635
신문/NNG@$인터뷰/NNG,0.004697073748235248
있/VV@$의견/NNG@$있/VA,0.004696808719927281
약세/NNG@$베팅/NNG,0.00469621265026654
현재/MAG@$연/MM@$기준금리/NNG,0.00469221783568341
엔화/NNG@$대출/NNG@$받/VV,0.004691603917553966
개인연금/NNG,0.004686687913620036
이날/NNG@$금융정책/NNG,0.004686208322087548
확률/NNG@$높/VA,0.0046832213218883645
지속/NNG@$외국인/NNG,0.0046824093075548134
구조화/NNG,0.0046786380656491655
공상/NNG,0.004677549548946169
위안화/NNG@$채권/NNG,0.004676930789585532
머무를/VV,0.004676530959549785
이내/NNG@$제한/NNG,0.0046712095353196315
국채/NNG@$입찰/NNG@$성공적/NNG,0.004668288073018445
업체/NNG@$주가/NNG,0.004667872393950834
추석/NNG@$전/NNG,0.004662077001828413
기준/NNG@$자본/NNG,0.004661983979545203
낙폭/NNG@$키웠/VV,0.004661653634170149
상품/NNG@$투자/NNG,0.004661603117417146
하락/NNG@$장기/NNG,0.004658063650511801
금리/NNG@$포인트/NNG@$인하/NNG,0.004656487171836865
기관/NNG@$시장/NNG,0.004653914621063127
내려앉/VV,0.004652573601316989
탈락/NNG,0.004652420852705674
소매/NNG@$유통/NNG,0.004649591185389879
bsi/NNG@$조사/NNG,0.004648912527858817
있/VX@$나라/NNG,0.004646808849890105
절대/MAG@$수익/NNG,0.004642624992724054
본/VX@$결과/NNG,0.004642227163831558
매수세/NNG@$지속/NNG,0.0046415135814135144
목돈/NNG@$마련/NNG,0.004637874048556645
각각/MAG@$유지/NNG,0.004637253303793276
칸/NNG,0.004636058239597229
될/VV@$있/VV@$전망/NNG,0.004635374071267906
낙관/NNG@$지수/NNG,0.004635251820539477
공동대표/NNG,0.0046336397165065435
운용/NNG@$규모/NNG,0.0046333374427329765
금융/NNG@$경제/NNG@$연구원/NNG,0.004632725791519743
대학생/NNG,0.004631313846722662
최근/NNG@$주가/NNG,0.004629984688333977
않/VX@$역외/NNG,0.004629225579094287
달러화/NNG@$흐름/NNG,0.004624669822960836
외국인/NNG@$입장/NNG,0.004623581792164044
약정/NNG@$체결/NNG,0.004622174668609036
frb/NNG@$올해/NNG,0.004621305804318077
시각/NNG@$시장/NNG,0.00461747684010505
증시/NNG@$방향성/NNG,0.004612043471649674
은행들/NNG@$시장/NNG,0.004610944763931979
보증/NNG@$한도/NNG,0.0046078541198641965
이날/NNG@$주식시장/NNG,0.004605170606883036
외상/NNG,0.004604395621935264
관계/NNG@$있/VA,0.0046028804128308565
ecb/NNG@$연방준비제도/NNG,0.00460191928219067
발표/NNG@$앞두/VV@$관망/NNG,0.0045986870494485466
방향/NNG@$영향/NNG,0.004597054473955087
나타낼/VV@$가능성/NNG@$높/VA,0.0045956770841824035
이날/NNG@$유럽중앙은행/NNG,0.004594962286863291
도시/NNG@$공사/NNG,0.004593717545686493
계획서/NNG,0.004591750304506981
차장/NNG,0.004588228595125088
금리/NNG@$방향성/NNG,0.004587863209693621
유로존/NNG,0.004585433902026592
워런트/NNG,0.004585129777944674
錦/NNG,0.0045835126412305804
기관/NNG@$투자자/NNG,0.0045832255506341735
낮/VA,0.004582989944010407
전매/NNG@$제한/NNG,0.004581261309146267
중심/NNG@$외국인/NNG,0.004580371566742514
상품/NNG@$운용/NNG,0.004579905893643765
방향성/NNG@$제시/NNG,0.004575216689594708
있/VV@$대부분/NNG,0.004571487657333728
다음/NNG@$공개/NNG,0.0045696991272206056
이후/NNG@$주택/NNG,0.004569052170718013
전문/NNG@$방송/NNG,0.004568670182736767
후/NNG@$경기/NNG,0.004568424357580536
변화/NNG@$감안/NNG,0.004565728200333741
보험/NNG@$투자/NNG,0.004565518876243457
선물/NNG@$규모/NNG,0.00456478934535709
내려설/VV,0.004563937932033024
채권/NNG@$매각/NNG,0.004563809432765131
그린/NNG,0.004562474393028593
비중/NNG@$늘리/VV,0.004562186448913819
투자자들/NNG@$자산/NNG,0.0045596385302002496
공급/NNG@$지속/NNG,0.004558105518746691
부/NNG@$장관/NNG,0.004557772803564619
금리/NNG@$지금/NNG,0.004556346985895576
동반/NNG@$상승/NNG,0.004554473621789068
해외/NNG@$자본/NNG@$유입/NNG,0.004553038976073731
집단대출/NNG@$규제/NNG,0.0045518759849561
상황/NNG@$투자자들/NNG,0.004549748303602552
질서/NNG,0.004547702842093493
국민임대주택/NNG,0.004547232812709634
자치/NNG,0.004544875788821345
이코노미스트/NNG@$이날/NNG,0.004544712295766473
팩/MAG,0.004540583949784294
의장국/NNG,0.004539403153576149
기재부/NNG@$관계자/NNG,0.004539269402695334
스왑거래/NNG,0.004539240424868307
움직이/VV,0.004535725206173291
않/VX@$장기금리/NNG,0.004533949667241632
금리/NNG@$ecb/NNG,0.004529595806621822
증시/NNG@$우호적/NNG,0.004529518225298013
자세/XR,0.004529383751564087
입찰/NNG@$성공적/NNG,0.004528401243019564
대출/NNG@$했/VV,0.0045279380710956385
지난주/NNG@$후반/NNG,0.004527131076224489
지역/NNG@$아파트/NNG,0.004527011615658161
개연성/NNG@$크/VA,0.0045213530889163245
하회/NNG@$영향/NNG,0.004521248621538909
규모/NNG@$채권/NNG,0.004520655858607503
통화정책/NNG@$가늠/NNG@$볼/VX,0.004517582816294885
대한/VV@$보증/NNG,0.004516906778324836
앞두/VV@$경계/NNG@$심리/NNG,0.004516332218462482
은행/NNG@$일부/NNG,0.0045131582346935595
오름세/NNG@$유지/NNG,0.004506004595190571
차별화/NNG@$서비스/NNG,0.004502952018118345
대출/NNG@$보증/NNG,0.004502282046684014
일제히/MAG@$상승세/NNG,0.004493554699005253
개장/NNG@$상승/NNG,0.004492995032433722
항공/NNG,0.004492914874150378
한국은행/NNG@$국고채/NNG@$단순/NNG,0.004492742454102583
약세/NNG@$불가피/XR,0.004488034878804559
최종/NNG@$확정/NNG,0.00448525273044309
전날/NNG@$연방공개시장위원회/NNG@$fomc/NNG,0.0044840946276296645
번/VV,0.004483437055918582
절대/MAG@$수익/NNG@$추구형/NNG,0.0044824919898371895
사도/NNG,0.004474419530370755
담당/NNG@$집행/NNG@$위원/NNG,0.004472195167492199
국금/NNG,0.004472081986798715
주식시장/NNG@$폭락/NNG,0.00447150373270655
오른/VV@$이후/NNG,0.004469655730105382
관측/NNG@$힘/NNG@$얻/VV,0.004466438877626766
임대주택/NNG@$건설/NNG,0.004464848526520404
보고서/NNG@$분기/NNG,0.004458558791066158
밀리/VV@$않/VX,0.004458193378258812
부총리/NNG@$재정경제부/NNG@$장관/NNG,0.004454678749174379
상황/NNG@$은행/NNG,0.004449930379561984
경우/NNG@$많/VA,0.004446872008935454
증시/NNG@$지난/VV@$새벽/NNG,0.004439471409202422
역마진/NNG,0.004438861529385996
정부/NNG@$부분/NNG,0.004437229991714808
부동산시장/NNG@$동향/NNG,0.004435342890476424
발표/NNG@$앞두/VV@$관망세/NNG,0.004428005247364197
있/VA@$생각/NNG,0.0044231679500112975
공급/NNG@$계획/NNG,0.004422132325538453
자세/XR@$사항/NNG,0.004422009912129488
금융통화위원회/NNG@$정기/NNG,0.004421759301419748
감독/NNG@$당국/NNG@$관계자/NNG,0.004421642680930704
공급/NNG@$물량/NNG,0.004420846226373509
받/VV@$강세/NNG,0.0044185295613554665
국채/NNG@$금리/NNG@$큰/VA,0.004414285616419544
레인지/NNG@$하단/NNG,0.004411585887786673
비판/NNG@$받/VV,0.004409337934719648
열릴/VV,0.004407831998437528
매력적/NNG@$투자/NNG,0.004407077646385149
실수요자/NNG@$중심/NNG,0.004405682280167689
경제/NNG@$설명회/NNG,0.004402493565520471
금일/NNG@$예정/NNG,0.004402129989144132
달러화/NNG@$유로존/NNG,0.004400821081926409
관련/NNG@$자금/NNG,0.004397455831827601
입찰/NNG@$성공적/NNG@$마무리/NNG,0.004393799069251525
규모/NNG@$달하/VV,0.004392444756963654
은행/NNG@$중소기업/NNG,0.004391485766180647
유로존/NNG@$인플레이션/NNG,0.004387964817341494
이날/NNG@$강세/NNG,0.0043861786089358645
수익률곡선/NNG@$역전/NNG,0.004385833590946797
부당/NNG@$지원/NNG,0.00438363579818124
인가/NNG,0.004383354324989153
채권/NNG@$전략/NNG,0.004383317541894138
재무적/NNG@$부담/NNG,0.004381489704989638
나타낼/VV@$가능성/NNG@$크/VA,0.004378021246585817
증시/NNG@$유럽중앙은행/NNG,0.004376432090657856
경제/NNG@$신문/NNG,0.004374414041393271
금리/NNG@$낮/VA@$상황/NNG,0.0043730361123199835
국내/NNG@$기관/NNG@$투자자/NNG,0.0043698879805433855
등락/NNG@$제한/NNG,0.004369749807102696
퀄컴/NNG,0.0043689528018309165
상승/NNG@$약세/NNG,0.004368006090865295
중개사/NNG,0.004367193286771487
주가/NNG@$수준/NNG,0.004367043321291009
금리/NNG@$장기/NNG,0.004365783425288372
경제/NNG@$동향/NNG@$간담회/NNG,0.00436469351011759
유통/NNG@$업계/NNG,0.004363306526440125
매수/NNG@$국내/NNG,0.004363041916160881
높일/VV@$가능성/NNG,0.004362897949322209
도시지역/NNG,0.00436042427701433
인수/NNG@$대금/NNG,0.004360233610898989
매물벽/NNG,0.004358524984140688
유로존/NNG@$출범/NNG@$이후/NNG,0.004357575410051107
경기/NNG@$소비재/NNG,0.00435738184421175
매수/NNG@$있/VA,0.004352916762872638
드레싱/NNG,0.004352870056578029
나타낼/VV@$전망/NNG,0.004349015210450391
콜금리/NNG@$현/MM@$수준/NNG,0.004347999737273511
비즈니스/NNG,0.004345526711713621
아니/VCN@$전했/VV,0.004344670107800708
장중/NNG@$변동/NNG,0.0043439569116157095
정부/NNG@$폐쇄/NNG,0.004342442002939206
내국인/NNG,0.004338682523984172
기록/NNG@$설명/NNG,0.004336654230983283
보증/NNG@$부/NNG@$대출/NNG,0.004335930566266022
발행/NNG@$후/NNG,0.004327212732624597
아이들/NNG,0.004325794628766699
ars/NNG,0.004324485768643749
장/NNG@$종료/NNG,0.004323034962969707
국내/NNG@$기관/NNG,0.004320795607324346
강보합세/NNG@$출발/NNG,0.004319588473866043
보일/VV@$분석/NNG,0.004317692924428851
받/VV@$상승/NNG@$출발/NNG,0.004316970364522943
방향성/NNG@$베팅/NNG,0.004316511189690786
화요일/NNG,0.004306568734040228
반등/NNG@$따른/VV,0.004305488848415084
생계/NNG@$자금/NNG,0.004302876709445513
대출/NNG@$전환/NNG,0.004299511177106252
증시/NNG@$외국인들/NNG,0.004293617001639216
전날/NNG@$오후/NNG,0.004291398344262287
최근/NNG@$흐름/NNG,0.004291231095855164
스왑/NNG@$연계/NNG,0.004284085324886444
매수/NNG@$시작/NNG,0.004283049482475931
이날/NNG@$개장/NNG@$전/NNG,0.0042819185178986086
apec/NNG,0.004279153441727912
기관/NNG@$보증/NNG,0.004278624175293233
일선/NNG,0.004271353181022786
운용/NNG@$본부/NNG,0.004271251089814854
규제/NNG@$발표/NNG,0.004271034585129119
있/VV@$유의/NNG,0.0042691516760506865
참가자들/NNG@$달러/NNG,0.004269033679453527
글로벌금융안전망/NNG,0.0042669323915716095
이메일/NNG,0.004266085103762585
추가/NNG@$급등/NNG,0.004265904888168581
임시/NNG@$회의/NNG,0.004262844238492436
아이템/NNG,0.004262276352559047
시중/NNG@$자금/NNG,0.004261619740676181
지난주/NNG,0.004258555499734307
증시/NNG@$연방공개시장위원회/NNG@$fomc/NNG,0.004257813645572428
기관들/NNG,0.004256077648814749
지난/VV@$주요/NNG,0.0042558523049796015
상관/NNG@$관계/NNG@$높/VA,0.004254130199077499
선박/NNG,0.004253734656110897
모션/NNG,0.004249117660973578
주식/NNG@$해외/NNG,0.0042482223840913935
부동자금/NNG,0.004247642958160602
앞두/VV@$적극적/NNG,0.004246609644594335
될/VV@$관측/NNG,0.004245829056065853
강세/NNG@$보일/VV@$가능성/NNG,0.004241345889498982
참가자들/NNG@$국고채/NNG@$입찰/NNG,0.004238362215894131
최근/NNG@$두/MM,0.004237482165430073
될/VV@$진단/NNG,0.004236690506369323
고액/NNG,0.004233206418799762
거주자/NNG,0.004229456136408238
유동성/NNG@$확대/NNG,0.004229073088465984
변수/NNG@$지목/NNG,0.004228745807738132
돈/NNG@$찍/VV,0.004227254629057375
크/VA@$제한/NNG,0.00422723876570319
동결/NNG@$자산/NNG@$매입/NNG,0.004226507272035995
관망세/NNG@$형성/NNG,0.004225290395354575
이탈/NNG@$자금/NNG,0.0042238941738312885
될/VV@$평가/NNG,0.0042230252168014015
수준/NNG@$치솟/VV,0.0042226155157405465
회의/NNG@$최근/NNG,0.004220414533421479
시스템스/NNG,0.004218475325955762
주택저당증권/NNG@$mbs/NNG,0.004215464312458783
mbs/NNG@$발행/NNG,0.004213922636795431
있/VX@$포인트/NNG,0.004212641023778607
코카/NNG@$콜라/NNG,0.004208379646970073
필수/NNG,0.004204314392732167
중심/NNG@$하락/NNG,0.0042008964787740855
하락/NNG@$있/VA,0.004200328851180268
수익률/NNG@$내/VV,0.004192429578573353
간단/XR,0.004189083575375285
유로존/NNG@$출범/NNG,0.004187385868674731
증권사/NNG@$상품계정/NNG,0.004186287931090327
자료/NNG@$내/VV,0.0041834451188089705
표기/NNG,0.004183145513961373
기관들/NNG@$포지션/NNG,0.004179177765211373
즐기/VV,0.004175386358237665
금융/NNG@$위기/NNG@$해결/NNG,0.004174335501868631
연율/NNG@$상승/NNG,0.004173719351219685
투자자/NNG@$투자/NNG,0.004167814644706835
시각/NNG@$발표/NNG,0.004166243152315285
분위기/NNG@$더/MAG,0.004165427473004302
재정/NNG@$통합/NNG,0.004164769582758687
채권/NNG@$운용/NNG@$팀/NNG,0.004164111807450466
중심/NNG@$매수/NNG,0.004164103700486477
제시/NNG@$후/NNG,0.004160422622484061
되/VV@$문제/NNG,0.004160179191185165
가능성/NNG@$가격/NNG@$반영/NNG,0.004160177899923623
맞섰/VV,0.004156899422415705
가능성/NNG@$가격/NNG,0.004156825178807111
조정/NNG@$대한/VV,0.004154765439113639
